confirmed,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
True,-0.0010853784023793223,-0.00011563085857668742,0.0013785264226209293,-0.0010797626263336912,0.006374176451517499
True,3.384415657725626e-05,0.0019614483673411343,0.0028560720232553294,-0.0003584003612452369,0.006773346880027065
True,0.0009369253644653242,0.002074267280181674,0.0026415610374508347,0.00018630588948065352,0.008161584190676363
True,0.0009896863481253515,0.001494330071866834,-0.0002734680421329072,0.0031127854023822454,0.006279096016244656
True,0.00014644602492785985,0.0008928723329344468,-0.0013632392085063394,0.0031012351242871716,0.005751685092599157
True,0.00035764637771840135,0.0005661194741672926,-0.0019066062157021557,0.0031289439333763713,0.005398806577701087
True,0.0003885316781808701,-0.0017651603817595563,-0.0024549048976881815,0.003893559932593771,0.004498845936367735
True,-0.00018006315448371168,-0.0022540989188803984,-0.0032053177661031107,0.003557204125765212,0.0035712750774470337
True,-0.001973147744061765,-0.0024713266237407217,-0.0024487865288864707,0.004250192711055645,0.0027273965125362842
True,-0.00010146174402658747,-0.0006909641785217691,0.0033871797299243056,0.0063258701230111125,0.004100728566167167
True,-0.0003977424152246112,-0.0009533678326234529,0.004470568787448892,0.0062334113692503745,0.005291280600380643
True,-0.0001918961625281268,2.259593679454497e-05,0.005045169300225583,0.007367426636568863,0.0058549661399549535
True,-0.00036402019267867125,0.004080963708182228,0.006364088061232787,0.007461996262533299,0.006626576354979541
True,0.000578764141946575,0.005429112561347926,0.00678426762541795,0.007134304178467055,0.007509817646720762
True,0.0038656011407056656,0.005022459876245167,0.006715423879473992,0.007973792736647223,0.006788717934387067
True,0.0009781605163186047,0.002273844874638886,0.002928770122295088,0.0031564851529553017,0.0030777619059578765
True,0.00017407321345475069,0.0013478375025541833,0.00175499674811741,0.0026422557120904244,0.0025243423945753296
True,0.00044492454115174773,-0.0005177315963432738,-0.0009654994634509251,-0.0018330497059720896,-0.0025242689624260795
False,-5.317200235266384e-05,0.00010087667703007064,-0.000400548973475523,0.0005013136151024167,-0.0031034030753717134
False,0.00011204136065079418,0.0001848010202576411,-0.0008375763956818272,0.0006302326536613556,-0.0043164382356202236
False,4.201080329657714e-05,-0.0008150543954761336,-0.001280018763481272,0.00024637375629255054,-0.0047724944717703055
False,3.07394137446515e-05,-0.0005013750734541578,-0.0006554082144853979,0.0003472299083202568,-0.005976553086474601
False,-0.0008877413193847383,-0.0010221885144591214,-0.0010586176328046815,-0.0005881084603737152,-0.006026689056459977
False,0.0003559591882498214,-0.0004653436483911255,0.0008969615427738553,0.0018891804013903002,-0.004613790783720151
False,-0.000490351298654268,-0.00015411040814850008,0.0009022239734641779,0.0005799931200629604,-0.005362997371448186
False,-0.00033082151048080544,-3.646639387455686e-05,0.001469039482137724,-4.76350680131965e-05,-0.004367691681080421
False,0.0006674481642405805,0.0013629394263701133,0.0015283488349595586,-0.0008580514919735993,-0.0029808915677050907
False,-0.0003727468472054518,0.0010564971988271665,0.0010032956910432933,-0.0013115640146975638,-0.003217222742741166
False,0.0010681723724785819,0.001505560778384707,0.0004710077895822007,-0.0002775000895431923,-0.0031061708883364236
False,0.00036121877450434603,0.00016518427243195077,0.0009913296740224897,-0.0019995071132519193,-0.004013128710652958
False,7.567558827137333e-05,-5.314535986022939e-05,-0.00032194039106248074,-0.0036029105023852592,-0.004187957377914109
False,-0.00027161874966163957,-0.0010329977479089925,-0.0015144497636543353,-0.004943555299306679,-0.004565653872928732
False,0.000142846349140191,0.0008260089579019692,-0.0023827586405409384,-0.005017632015215545,-0.003920042512077004
False,-0.0009043030319997314,-0.0002688093171702155,-0.0023125395447801678,-0.006321587950390506,-0.004501828158682941
False,0.0015888048284384837,-0.0004819498688745094,-0.0007481554920608646,-0.005441780953504449,-0.002981458145056015
False,-0.0009512246043174022,-0.003206119315168454,-0.0029878748183047588,-0.00649070906475413,-0.005234465897904106
False,-0.0011173080978030825,-0.0020442797490534126,-0.003282026728291143,-0.005939545595929241,-0.004164147441923727
False,-0.001141008424564438,-0.00026633398281450393,-0.0034343066205021477,-0.004320262409061026,-0.0035660494259802666
False,0.00021324321418081382,0.00021894646535525197,-0.0026411666373007403,-0.0021246631461139254,-0.003219283204165424
False,-4.505964438450416e-05,-0.0006696151249154791,-0.0004782804411433972,2.2529822192085547e-05,-0.0003572811163629064
False,-1.9672279628624167e-05,-0.00026442785020375226,-0.00021376160141184375,0.000326415788530543,-0.00037411093788186633
False,-0.0006049232446376784,-0.00043885352560746327,-1.406798243341889e-05,0.001142365191138417,0.0026561026097480234
False,0.00036038086182799134,0.00019146289021931828,0.0008136891304371119,0.00150057717018659,0.003856960351731331
False,-0.0001941406579798466,5.067964990290719e-05,0.00012378352517372626,0.0017363915233727933,0.0029380688374187613
False,2.5288448761262572e-05,0.0004249720436537707,0.00023354096358252363,0.0014439186313648378,0.004903414451756127
False,0.00021957384524440293,0.0006221071297887182,0.0005010499057054307,0.0014608157176232428,0.004275576322233743
False,0.00018006010603577316,7.310017057982066e-05,0.0005402928838145193,0.0018798698317172846,0.0025974762182994215
False,0.0002223447767062403,-0.00019134976177181962,0.0011564494424822769,0.0003742361062482047,0.0030302635370837994
False,-0.00032921225778614893,-0.00012098196034315833,0.0006863295808297032,0.00017438415377557526,0.0032827608785477302
False,-8.441810979609166e-05,0.00046715856386381205,0.0016124084086022172,-0.00020532735452005735,0.0035962339888111483
False,0.0002927416944815686,0.0013480571546695685,0.0012100950610156591,1.9789275509607407e-05,0.003914561840450359
False,0.00025880578292625245,0.0008074092231233898,0.0009592851621775811,-0.00037980238167489855,0.0038908869057441287
False,0.0007959948247735493,0.001144715081284886,0.001338853574843979,-0.0007002981380435092,0.003378005287731467
True,-0.0002473364510481302,-0.00013777636324174836,-0.0007813097909620259,0.0015120101508445671,0.002335363316359862
True,0.0005959267432218418,0.00015175341194995084,-0.000511594304749452,0.0023528525447313875,0.0032833654265111978
True,-0.0004860499003740415,0.00019391651440048285,-0.0018148095489454175,0.0011995943485876293,0.002497630321314892
True,4.216159886505366e-05,-0.0006436221036330014,-0.0011888671432478404,0.00345450779222789,0.0030891072687315724
True,0.0006381085705566836,-0.0006632470666939616,-0.0013378042081257924,0.002810654755966313,0.003249161868373207
True,-0.0013230191306899952,-0.0020083366137101377,-0.002036425237678108,0.0007162599111834034,0.002688058842835739
True,2.2523168656585213e-05,-0.0005455961973870327,0.0022951131361712562,0.002655033821316488,0.0032316134385239614
True,-0.0007087325780688047,-0.0006750048364096983,0.002865913034266976,0.0031078347676360973,0.0031471650494376835
True,0.0001407257445049659,-2.8145148901037587e-05,0.0030198844126017033,0.0038023420681689846,0.004117545219741059
True,-0.00010695903005397689,0.002842260059839008,0.004648901862151833,0.003894695491738709,0.004415307482897424
True,-6.18947224131361e-05,0.003543309621808266,0.004154016224477752,0.004272311921662109,0.004970197995115333
True,0.0030116156947801453,0.0030481153511632275,0.0027583022251258527,0.004081161455543159,0.00499018528518036
True,0.0005920288430203424,0.001801521409962481,0.00035909651800958287,0.0008221101266585595,0.0020961664336480723
True,-0.0005553100199749972,0.0006085503204635856,0.00024123038805567987,0.0009283286613266384,0.0014807893268296013
True,0.0017650671155613473,-0.00028893242667216157,0.0007801018381858871,0.0012964807217803465,0.0017314170722406708
True,-0.0005995019515353528,-0.0014398310055695474,-0.0007507163637119341,-0.0003641425900814399,0.0006162413062917871
True,-0.001451748857806523,-0.00036709653569355627,0.0001178063277873509,0.00043727807470661517,0.0011435554860068642
True,0.0006118039082920745,0.001069343232793285,0.0013192204217926662,0.0019703876219892003,0.0032165849831577997
True,0.00047413526809014783,0.0006901082811581194,0.00046284740175872585,0.0005750528324881543,0.0027714965801020064
True,-1.68676992104988e-05,0.0004850809350116503,0.0006869325642619994,3.920842848437189e-05,0.0023859719420626924
False,-8.380403077723475e-05,0.0018101894125295281,0.002743162926366116,0.0009972456185074474,0.0031398129909703254
False,0.0010197011628572117,0.0025589638146554794,0.002642774869136888,0.0032713577777474523,0.0037462870864755082
False,0.000873560247637073,0.0018865516598829402,0.0015042267178870805,0.0037202333441381796,0.002464348154505247
False,0.0006635547600650771,0.0009312877066898206,0.0014721965960216021,0.002300446602290007,0.0013885439923018161
False,0.00034832138518536837,8.359713244443512e-05,0.0013209015703286031,0.002697423099443874,0.0006242587999580884
False,-8.073785350470875e-05,-0.00038160502440365285,-0.0009331762670466981,0.0024820148798772035,0.0006574463577411205
False,-0.0001839090706485802,0.0005404056162245929,-0.001741141074214414,0.002596367283262735,0.0005599955426789371
False,-0.00011700391166202806,0.0012372010114274357,0.000626926084110746,0.002858827524955254,0.0008582144413991077
False,0.0008415502957552778,-0.0005517818053523138,0.002212678256499734,0.0009168794024696503,0.0012345145348948705
False,0.0005123818980106165,-0.00228031439573273,0.0008270324519079608,0.00033977626710668396,0.0005150993953613181
False,-0.0019035670727044485,-0.000609520827532406,0.0013747056782260625,0.0006177804603404446,-0.0010408695759230868
False,-0.0008893920442272218,0.002765986282756705,0.0034183810990373598,0.001168323840506913,5.576405363449943e-05
False,0.0021878521495248826,0.0031144487700056622,0.004345073743843075,0.00214043283519616,0.0012390193533982075
False,0.0014675693112342625,0.0019854366707610094,0.0022305030802827197,0.0004733807110570698,-0.001411766079177701
False,-0.0005421998057111299,0.0006505952786641789,-0.001292937998234378,-0.0012512303208719322,-0.0024496754052740766
False,0.0010598829410459754,0.0012268041551453113,-0.00048685354112343315,-0.0009098096414895673,-0.0014801237896626684
False,0.00013341782016973447,0.0002445808098130442,-0.0007558860969761882,-0.002067587142168481,-0.0026818071251429876
False,3.332221851737316e-05,-0.0019422696454373112,-0.002242391908414021,-0.0018200511281538656,-0.003515060575747464
False,7.782334873396302e-05,-0.0017115579498641065,-0.002195103024131728,-0.0020310982635034502,-0.0037094462496403136
False,-0.0020531895976882986,-0.0010002222716158915,-0.0017532118248499984,-0.0019949099799955183,-0.0037036230273392867
False,0.00026449059323341295,-0.0003007063157258738,4.176167261582542e-05,0.00031734416609574545,-0.0023693234388535434
False,0.0007904340600346504,-0.0004843741086240083,-0.0004231621183420353,0.0001752635778502487,-0.002396530694105725
False,-0.0013544109467127363,-0.000753743464234069,-0.0013126932918011702,-0.00165762598731789,-0.002578128824118453
False,8.071896064110184e-05,0.0003425710016053962,0.00042328996224649806,-0.001111261473599745,-0.0020302946302217517
False,0.0005207211437578962,6.124165415366534e-05,0.00016436555996590663,-0.0008994881877459893,-0.0023391683107121253
False,-0.0002587554980532092,-0.0005593714501416214,-0.0002421226474340621,-0.0018842548203480414,-0.003236859608253262
False,-0.00020053674537423571,8.069131813526198e-05,0.00027557098517472234,-0.0011999464938386994,-0.0037640506569539545
False,-0.00010017710206733366,0.00010311759072045845,0.0005986790344807424,-0.0005708334979932506,-0.0032300822325472822
False,0.00038149979099277864,0.00031742636195208895,-0.00034538608150902483,-0.0006154925674932699,-0.003896047678651482
False,-0.0001781167791773397,0.00019486394321099887,-0.0015339021504628958,-0.001698100076553688,-0.004100516389449416
False,0.0001140881058205867,0.0004955103479269418,-0.0010636789155313853,-0.0016817638136985558,-0.003511004657587913
False,0.0002589295217494403,-0.000662602116081934,-0.001642529866593856,-0.001712128589754558,-0.0030929004424897766
False,0.00012241751207220375,-0.0017284292851278416,-0.0014751109812271013,-0.002685815277139958,-0.003409454626421171
False,-0.001043582847109037,-0.0015584170516829143,-0.0011688127887621302,-0.002571343609075183,-0.0037512434220050572
False,-0.000807880491988322,-0.0009805774832272185,-0.00027019980923759235,-0.0009220312197114611,-0.0031785250076787896
False,0.0002927449569356533,0.0002537569047662558,-0.0001644501765702966,-0.0009200555789404818,-0.0030890670899620387
False,-0.0004654453227392885,0.0003902123765420207,-0.0006187430420950824,-0.0014409762640945623,-0.003592696499748138
False,0.0004266672710711017,0.0007110749380627723,-6.97132292218905e-05,-0.001355158251372779,-0.0036417521698494104
False,8.67187475708242e-05,-0.000685004293103586,-0.00128056100520757,0.0019515856188598857,0.0013979679451094906
False,-0.0020044898389514065,-0.0014733080832263212,0.00024320296470548008,0.001954144991282769,0.0009337168816003771
False,0.0012353098814348318,0.0003613239943827118,0.002369839883024527,0.0028853479052777242,0.002579938031467055
False,-0.0007021938117592885,-0.0005959649506536158,0.0018578411627390157,0.0018829770689805514,-2.730703972830817e-06
False,-0.00017083372232151728,0.0017190437289531513,0.0027969738307913605,0.002987383883689354,0.0011339264707648233
False,0.0002771845815656704,0.0020077904257851387,0.0034919477464612214,0.002766715671861153,0.001537318155724554
False,0.0016125688004644534,0.0024552693678803195,0.003236290891985183,0.002136056802770847,0.0017749634057833141
False,0.00011736821510432982,0.0010760802727933783,0.0017105260215775075,0.0003409693107496725,-0.000955872323774476
False,0.000723890665725202,0.0014811834147969716,0.0005142892391030163,0.00048066358090137484,-0.001687945440760008
False,0.00023453910217896556,0.000779108602618539,2.5089294317659494e-05,0.00023170175544851013,-0.002298384899578232
False,0.0005220833973169636,0.0006337637680957631,0.00018987896639810486,-0.00010611868831400528,-0.003300132620440377
False,2.2346743366208344e-05,-0.0009654641462130131,-0.0007227084145804419,-0.0006864089093719938,-0.0044927893131399
False,8.927335640152023e-05,-0.000753432302712409,-0.001096684897867961,-0.0005525393459090422,-0.004905703761580504
