div_type,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
bullish,-0.0008634083544192261,0.0013139787810183545,0.0014227371598525274,0.00047498557286806964,0.0007657477693434611
bullish,-0.00018839988651675466,-0.0006161784523726066,-0.0005319526207532288,-0.0005363855592596112,0.00025932690261720737
bullish,0.00024799429178035126,0.0006112841753536102,0.0008092445310732277,0.000700475104853604,0.004474774194671127
bullish,1.5389519737007973e-05,-0.00018907124248379592,-0.0012487496015214372,-0.0006177792923018899,0.0023897725648831525
bullish,0.00025304812975424085,0.0005391025373024938,0.0009791862412231733,0.0012960465080458228,0.002517278786425159
bullish,-0.0005491621954971659,-0.0007373831092765126,-0.00047608819367706,-5.3144728596410395e-05,-0.002139075326009654
bullish,0.0003118427108379507,-0.0008796115085014655,-0.000886063426656869,-0.0008452012783400908,-0.02254945395266017
bullish,0.002267200073815978,0.00025703721767111887,-0.00018234264159555647,-0.0018124419194748276,0.0027593055161945212
bullish,0.00043572517117773657,0.0010667754190902823,0.0013350790959238967,0.0009830646719182212,0.0010646289896756311
bullish,-0.0005535075065449258,-0.001241651974141167,0.00018379013730829286,-0.0004829833840892528,-0.0005706042635037489
bullish,0.0003945757564123298,0.0007294319388813086,-4.478968045773524e-05,-8.531367706210435e-05,0.001757461747479816
bullish,0.0013696299447043536,-0.0014376860910250144,-0.0024181199489577976,-0.005242450021267553,-0.001271799234368376
bullish,-0.0005493190732321906,0.0006595990386915052,0.0002642557662897449,0.0052310157200969876,0.004538124616360939
bullish,0.00044895412224321696,0.00024713070949178295,0.0007413921284751268,0.0001812291869605076,0.001458071186000831
bullish,9.063736607806128e-05,0.000585022999231688,0.0008672347981566464,0.0008404555763610322,0.0016417722900974319
bullish,-0.0006193736000633665,0.0001949503790363849,-0.0012651467306212805,0.0006843570597421245,0.0010661348853548969
bullish,-4.8658742049845216e-05,-7.704300824551424e-05,-0.000979257183753579,8.109790341714884e-06,-0.001976761395775961
bullish,-0.0001358378866057608,-0.0008332741999249604,-0.0012367329974555252,-0.0019848550893590833,-0.0036939795432197053
bullish,0.0007314991669036264,0.0007579144145974936,-0.0014772219287194632,-0.001617425935709349,-0.005673182427764378
bullish,0.00033212554345540823,-0.0004841830211819165,-0.00029010966145204264,0.0003821444506022509,-0.0003641376440294275
bullish,0.000166032210248801,0.00029805782321767893,-0.00042608266003607564,-0.00013002522489358181,-0.0006781315575221658
bullish,-0.00181949752756283,-0.001646905190662462,0.00018922774286656008,-0.003229348183205638,0.003081708955255058
bullish,0.0003594723029707314,0.0003470050554690296,-0.0030191517700374204,-0.0032373286013201996,0.007846054427846916
bullish,-0.00025338672995156575,-0.001013546919806263,-0.0022104387092521938,-0.0021465770130855155,-0.0019076106661393144
bullish,-6.809346550351592e-05,0.00012793317761250478,0.001731224774466078,0.000680934655034271,-0.0004003070396263464
bullish,-0.00011086315175712347,-0.00043113447905607227,-0.00012112825840138175,0.00027715787939319725,0.0004927251189212889
bullish,-0.0008226771679390454,-0.00034055962563073194,0.00019900170895281732,-0.0005108394384458759,-0.004224170296225349
bullish,-0.00042121527799177105,-0.0008485946820029344,-0.001660204607889626,-0.0015369220875017797,-0.001984848578244325
bullish,-0.0005347604581663612,0.0001398604275202331,0.0006972453666092004,0.0005656120230606021,-0.003111894512329405
bullish,-0.0011096859732810938,-0.0012640949677079627,-0.0021349616962755835,-0.0016408529141095363,-0.004745503095385684
bullish,2.426546417799713e-05,-0.0005014862596809389,-0.0005358623339332125,-0.00012739368693515107,-0.0012092289648758525
bullish,-0.00019546481331100818,-0.0005118356967112048,0.0004171259418077611,0.001207045599724177,0.0009873995723954643
bullish,0.0007172289647994212,0.0020753431950641943,0.0034354664700482207,0.005896546251223045,0.003939736694599016
bullish,0.00039981688386725445,-0.0003498397733837644,-0.0005777353971880839,8.39615456120768e-05,0.0010555165734091876
bullish,-0.0006474018007359694,-0.0004855513505519493,-0.0005095291950237835,2.9972305589653914e-05,0.0028453708773092945
bullish,-0.00018030727529949608,0.00030513538896848047,0.0004874240628975901,0.0030018189239420234,0.002851232628087619
bullish,-0.00020588433259827177,-0.00022370124599624397,9.106422403371006e-05,0.00019598604737702807,0.0009343981248688404
bullish,0.00038337247345499037,0.0005600048172458294,0.0009453844764255592,0.00031713534453348124,-0.0012263904779108437
bullish,0.0005130155051391583,0.0006216540826982087,-0.003919036094161443,-0.0004446134377872335,0.0012392845143753828
bullish,-0.0006523794893483759,-0.0016219710239763208,0.00017556389927420035,0.0003850435518173434,0.00031521700096970307
bullish,0.002586987712309252,0.0042181325595749275,0.003765259420162037,0.0026210533909378775,0.002264365697064008
bullish,-6.699758217554308e-05,-0.00018719912666675942,1.7734654105261427e-05,0.0014936519790889058,0.0006167718594392024
bullish,0.00028130723274344405,5.508113648122759e-05,-0.0003895023222599825,0.000655072087437425,0.0019455444278546619
bullish,-0.0001240006140982297,0.0004271132263387045,6.692096633886813e-05,0.0009113061004366596,0.00716644818939427
bullish,0.00015076979578432237,-1.7396514898182502e-05,0.00013723917308561262,0.0006320733746338902,0.001544423933738548
bullish,-1.9293956939892e-06,5.595247512535373e-05,-2.1223352633659154e-05,0.0003974555129588886,-0.0009762742211512077
bullish,-0.00020575504480879747,-0.0008382612936658207,-0.0018537005425836028,-0.0028386575626410115,-0.0022480643784673626
bullish,0.0007919635734923158,3.816691920288662e-06,4.389195708509597e-05,-0.0003225104672776036,-0.006314716782376051
bullish,-0.0003065166598550384,-0.00012530555277101563,-0.0009214777573004485,-0.001131605530408697,-0.0018815110692996795
bullish,-0.0001602616706217752,0.00021818757566571811,-2.8962952521971452e-05,-0.0006970417240295124,-0.0025487398219358193
bullish,-0.00026845479769876945,-0.00044089291592852575,-0.0009582072706181277,-0.004489269646188454,-0.004681303005126147
bullish,-5.1184729626507774e-05,-0.00027561008260423847,-0.0009114819160414012,-0.0009193564898301032,-0.005275964438424818
bullish,-0.0003309268907646379,-0.0010715727891424942,-0.002775452315995852,-0.005044665281238592,-0.00451281849250984
bullish,-0.0008686636035886153,-0.0002572352356868812,-0.0007677482418961823,-0.002831566325137369,-0.0012386865964612026
bullish,-0.0005893599550887973,-0.0011627372673277403,-0.0016781774992358223,0.002950795436156284,0.0012606309547831263
bullish,0.00207193072805012,0.0011457497474960388,0.0009122084226580451,0.0003872394616972752,-0.006363502081911054
bullish,7.367655990186961e-05,0.0004739194934240132,-0.0021744541462976885,-0.002728023974750804,-0.0034966497077828507
bullish,-0.0001589764332530219,-0.000885438362421942,-0.0017205677269791497,-0.002636191488119999,-0.0026945499256433303
bullish,-0.0005828046414642074,-0.00024602825695041464,-0.0002823275079757437,-0.00031056025877340687,-0.0007421180209649103
bullish,4.2355446910447014e-05,-0.0006272639994836515,0.00013715097094801898,-0.0011314955103225444,-0.001064936950891937
bullish,0.0017523826522229946,-3.0423309934413112e-05,-0.0018112010514296228,-0.002904411988406741,-0.0024947114146230964
bullish,0.0008437703318151524,0.0005631912817176676,0.0016489102147039247,-0.0015126870527001346,-0.004119225764476209
bullish,-0.00014885837858569229,-0.0011480447553930961,0.0005179455912431852,0.0020167251564542354,0.002130917885232231
bullish,-0.0008759452738864582,-0.0026503484338384897,-0.0020916263315697847,4.093202214283664e-06,-0.0010069277447478653
bullish,-0.00039260010786168476,-0.0026862112643170066,-0.0021117753170246667,-0.00257049754831562,-0.0034672788473261162
bullish,-4.5607008553272266e-05,9.328706295019806e-05,-0.00022181590523684402,-0.00010365229216680039,9.121401710676658e-05
bullish,0.0009272289393895683,0.0010072332062838196,0.0009272289393895683,-0.00024616697505919216,-0.006094684024173569
bullish,-0.0030388588172046704,-0.004317190379067415,-0.006135170738313378,-0.005849957115361737,-0.007204208850240201
bullish,-0.0005580322542643179,-8.060465894932367e-05,0.0019655136066865087,0.004199709409870467,0.005421180010871218
bullish,-0.00029893024205107643,-0.00010101780593452236,-0.0002844991269176367,-0.0006741392355220643,-0.0015997921919421731
bullish,6.399180904859136e-05,-1.8578267143021243e-05,-0.0008401505252488839,-0.0004458784114342862,-0.0011312100438239936
bullish,0.0003079352220025644,0.000715071052435734,0.0018641447667544497,-0.005110898013507836,-0.011122868220258542
bullish,-0.0012356700949021082,-0.0026448776142994346,-0.0021389010272161446,-0.0019988166002138374,-0.0020594501581699953
bullish,-0.0004943050197094845,0.0006513934793628273,0.002167820743216975,0.0005927471210920299,0.00043565866143868703
bullish,-2.9251373769856315e-05,0.00025490482856604935,-0.0010175299304234775,0.006520966966841346,0.01082927644637599
bullish,-0.0005607623068772938,-0.0008040341900077408,-0.001521480082630089,-0.0019420518127879483,-0.001486432438450147
bullish,-0.00022157383689280774,0.00039966121981560576,-0.0015717246934723317,0.001876129871259291,0.0011617095560447765
bullish,6.891769973615958e-05,0.0005033080495875364,0.0012196344438133444,-0.0010630033080494261,-0.00914516991345593
bullish,-0.000699569399372657,-0.0022657695472220185,-0.003088546691558891,-0.006642776893744817,-0.008935693910196219
bullish,0.001241315541143928,0.0012687595922236117,-1.4777565965906625e-05,-0.0002174413277853393,6.544350642090357e-05
bullish,0.0010393209769616885,0.0019546077632570658,0.002230476911462942,0.004144452784674346,0.004768900779063001
bullish,-0.0008594526361023203,-0.00039253846360443045,-0.0004751781401527433,-0.00025824898921344985,-0.0007396251051073888
bullish,-0.00012090033226752617,-0.0004273201399108695,0.0006420224541099362,0.0025097241387936897,-0.0036478548528976473
bullish,0.0017060192542317498,0.0008530096271157639,0.0010847165690968108,-0.0015747870039062306,0.010225863005833613
bullish,0.00037581632233951723,-0.0001375939540805282,0.00034706534686002044,0.01061937815747327,0.01070563108391176
bullish,-0.00012156601338442208,0.0003221499354686408,-0.00036267193993022584,-0.0013574871494593799,-0.002968236826802917
bullish,6.293777281496382e-05,-0.00010557303827019027,-0.00012587554562981662,0.000330930869962609,-0.00046492741853620956
bullish,0.0004298746672020126,-0.00020074335874042948,-0.00041162527095273127,-0.0007989180135733465,-0.001086852932171034
bullish,-0.00013650931421393953,0.0008435053146946814,9.168536029280361e-05,0.0029155944573142634,0.004103429236220313
bullish,-5.688178137497335e-05,0.00019299175823617176,-0.0005403769230613031,-0.000481463649494529,-0.0012859345575105818
bullish,0.00014841531076736914,-0.0007786721099168892,-0.0013682671800888668,-0.0007542750725304526,-0.0012442489067078233
bullish,4.2768899271017347e-05,0.0005152634055041183,0.0002606866241285921,-0.00039102993619277715,-0.006219819922567926
bullish,-0.0001995601531319391,-0.0034027042437076993,-0.006603812006190535,-0.006440905758735904,-0.011985827156471451
bullish,-1.2366034624844424e-05,0.0007811211871393553,0.0016158285243199622,0.011760098928276896,0.0154451772464963
bullish,-0.0006083391125548676,-0.0006570062415592881,-0.001808794961329796,-0.0006144225036803785,-0.0002757803976914941
bullish,0.000328705084580605,0.0001947881982700128,0.0009556795977623267,0.0003388503032404344,0.0014791728806129445
bullish,-0.00031028906200247786,-0.00010685451141811964,-0.0007870245744827642,-0.002920005013942628,-0.003988550128122825
bullish,0.0003155211667271729,-0.000707344837826196,-0.0006001088857359171,-0.0018601313227966099,-0.0020766654568250553
bullish,-8.876448099615075e-05,-0.0004417581147250216,-0.0017773539101787472,-0.0010218236765835442,-0.0013252743441750647
bullish,-0.00029848191679648917,0.0001440227430697938,-0.0008307398803149013,-0.0009288423284928848,-0.0011605310890832055
bullish,0.000500411731171102,-0.0010029349042460778,-0.003777369565676425,0.004250332552099945,0.002806106289985566
bullish,-0.0006799431550630342,0.0008721010032328724,0.0027472237414187806,0.002409363788592467,0.0025782937650056237
bullish,-0.0001489725093266614,-0.0002727665663725398,-0.0010407093609290374,-0.0030193160693079424,-0.0031661903742776776
bullish,-0.00027253725898801484,-0.0006079677315885545,5.8700332705052816e-05,-6.289321361263589e-05,-0.0008679263478540422
bullish,-0.00010985644720018506,0.0003675965733238584,-0.0009211040572942863,-0.005140014154580763,-0.0054780339921199905
bullish,-0.0002293422125576594,0.0014907243816255633,-0.0010490282685511332,-0.00033976624082632245,0.002157515629247264
bullish,0.002342567229395076,0.000996837118891536,0.0018192277419770697,0.0005399534393994987,0.0010653696708151639
bullish,0.0018299176953873175,0.0019174536215904592,-0.001742381769184509,0.0014818581792943597,-0.010214608912407885
bullish,-0.00029092319627610497,-0.0009676358484836944,-0.0005017371066211584,-0.0005902789489661275,-0.0031052888993826633
bullish,-0.0003307923111991462,-0.00040712899839900896,-0.0001675166191329458,-0.0005767660810652719,-0.002546676703527373
bullish,-0.0005707338704031839,-0.0009292990157493408,-0.0009186905794964506,-0.001971047455778807,0.003082811575076949
bullish,-0.0005882040664648702,-0.0004501778414821578,0.0008600095556616782,0.005098476402824126,0.005591123851993451
bullish,-0.000549356150349678,-9.544797979044173e-05,-0.0011920392142721337,0.0003202809988525068,-0.0013277874521964161
bullish,0.0018886302337870475,-0.0004647303608982245,-0.00026525705530711097,-0.000702400682453308,-0.0010525399954587344
bullish,0.0,-0.0006095553644057672,-0.0003759278728215909,-6.796436118805538e-05,-0.0006647764078712148
bullish,-0.00031650342312261603,-0.0007838239136391811,-0.0007413402326831298,0.00014019614715499173,-0.005996571566946884
bullish,0.0002743612593392175,-0.0008230837780184297,-0.0037857600125907886,-0.003519906079122337,-0.012310100535323554
bullish,0.0003322746573688473,-0.0007767459522904918,-0.0018296682431732103,-0.002703507439499986,-0.0036204991887318627
bullish,-0.00027840364644038385,-0.00040357737894824997,-0.00043810806377808653,0.0006603993473699443,0.0016855290532549194
bullish,0.00016160031716760948,0.0006894946865816376,0.0005451317365785524,0.005576288277728381,0.00460884104561865
bullish,-0.00021402368814182893,-3.424379010286138e-05,-0.0011300450733887635,-0.0007940278830061986,-0.007195476395327582
bullish,-0.0008335902122615924,-0.001376292173369431,-0.0008726647534614829,0.002520307907384556,0.00529677114041216
bullish,0.0012023691446900742,0.0032294680276154786,0.004143181763923254,0.004664063703861299,0.007372649791538732
bullish,0.0006440141379533415,0.0004141639742394343,0.001739055012251356,-0.0033154801916863708,-0.008940304009367517
bullish,0.0014228952468831046,0.0024749753688209086,0.0045618883975828695,0.006782467343476206,0.009550645369230448
bullish,-0.00029580698913178605,8.512431342033722e-06,0.001072566349082038,-0.0010002106826757506,-0.006807816965701319
bullish,-0.00014588077101163055,-0.0005666093714653542,-0.001350982792411748,-0.001693485472177958,-0.0016913712581053675
