group,ret_fwd_1,ret_fwd_3,ret_fwd_6,ret_fwd_12,ret_fwd_24
counter_trend,-0.0007960932441508639,-0.0007572846855408155,-0.0046666450315639985,-0.006181149678565312,-0.015232851157488514
counter_trend,-0.0018458873335387427,-0.003454931793482663,-0.0020437624693840917,-0.0041880780522619565,-0.007827960617021623
counter_trend,0.0008915019100832478,0.0001821890956226202,-0.001242852650459647,-0.0074507648577784025,-0.0018577977863458717
counter_trend,0.0021759147647846255,5.210406548639135e-05,-0.0037752450809639404,-0.002309451790833972,-0.007801277621913627
counter_trend,7.208375684553125e-05,-0.0004682496921606383,0.0013033759719518478,0.0010381344687051541,0.0025085094986299072
with_trend,0.0002512651086636897,0.002939722162102143,-0.0026720784261399233,-0.0022740582067440895,-0.0026525154282753816
with_trend,-0.0023424659604338594,-0.004189000210389038,-0.0071708935287091435,-0.0007928017071023863,-0.0020912833284497667
counter_trend,-0.00016989073482220896,-0.0011370968039184914,4.250536002792238e-05,-0.0005325848416527501,0.003411421117044622
counter_trend,-0.0009608984813943566,0.0020591802386473734,0.004213161213234118,0.010743730404121798,0.01879742618943614
with_trend,0.0006067864271457335,0.0012646578842316902,0.001165668662674646,0.0020279441117765362,-0.0015329341317364964
counter_trend,0.0026212909971610188,0.0016871759295855604,0.0032547867854011425,0.0008629681600329508,0.0006108316906709987
counter_trend,6.817245706103314e-05,0.0010672350144120824,0.0005806596166606504,0.0015116794703902148,0.0071267465850970435
counter_trend,0.0018747292470768784,0.003542578889446979,0.006483964432274725,0.007896450092858665,0.009567583743703034
counter_trend,0.0018023799446691413,0.00355958959688385,0.0041765336170276335,0.004273437848552497,0.014574370580206164
counter_trend,-0.0006638348221895685,0.0012318640918900226,7.336369222565864e-05,0.0008329402390876428,0.0016850160575467843
with_trend,-7.328931646954917e-05,0.0015207883864527538,0.002136064121915915,0.0006408064839531491,0.014480640111210974
with_trend,0.001688974318575731,0.0030061572396407055,0.0013077044272884475,6.929888136131268e-05,-0.00016383173152667574
with_trend,0.0,4.0884036516253275e-05,0.001331494982904191,-9.443494729666213e-05,-0.0025214005014948526
counter_trend,-3.494743220966434e-05,0.0003464359676785822,0.000273312057140096,0.0012172105463037486,0.003708928138354217
with_trend,-9.177231979773381e-05,-0.0012624990583560702,-0.0003892128504232595,0.0014364627234531024,-0.005410656007931669
with_trend,0.00036353636440966675,0.001255028687887405,0.00037619375226283225,0.0036606784198036646,-0.003938824833992105
counter_trend,0.0002852090510090388,0.00021860956860897396,-0.0008905367408708065,6.312626995574888e-06,0.0017334118803284948
with_trend,0.0004300159887176136,0.00022448759621607195,0.000603924628526542,0.001097180122629382,0.0011129899989756886
with_trend,0.000176741754398968,-0.00016090264401824594,-0.0022117834701983474,-0.0033760653600195534,0.0019467970466509055
with_trend,-0.0006965330307615591,0.0008037065052950432,0.0008636031265758515,-0.0029500630358043622,-0.00509962178517398
counter_trend,-0.00040839559326322217,-0.0024154995567937654,-0.002789021147271198,-0.0014720780043053772,0.0010732050145625394
counter_trend,-0.001683998607198256,-0.0020512424424677933,-0.00024371498211517295,0.002029046247348898,0.0009242885631983722
counter_trend,0.00011526908420655957,0.0005411332071774133,-0.0005188069471737666,-0.00013134450377316753,0.002654634584450033
with_trend,-7.317500276204925e-05,-0.00024507959860176065,0.0025338006568025317,0.002180480115364647,-0.0010313639113849193
counter_trend,0.0005533598346318946,0.0003084496740339837,0.0002226109079344063,0.002057535379233588,0.0024550548576880438
with_trend,-0.00035145446788875656,-0.0011715571112370649,-0.0022671086632898296,-0.002577438310203739,0.0026343949840335057
with_trend,-0.00024385239104218748,-0.0009309403518407144,0.0016655246231576104,0.0031157706356810255,0.012060909116620389
counter_trend,0.002222670637703761,0.0013367677178282023,0.00033103605242401635,0.0017592453861046131,0.002821688256375632
counter_trend,0.0007330746803579924,0.001960172751243938,0.0038134180644340265,0.005342558459455526,0.0034012515544499244
with_trend,-0.00016912718048289754,0.0022517428204564816,0.009235551658263175,0.007819961792615349,0.009570624158341534
with_trend,-7.134706028288917e-05,0.00010853386256504116,-0.0006450260481269954,-0.0036653187794591924,0.0008558546266435041
counter_trend,0.0006607767713115997,0.0006173346569053884,0.0005832237250278371,0.004346060305248756,0.00514019109070607
with_trend,-0.0002961788254169928,-8.948675624387281e-05,-0.00024989895561766673,-6.477947642047344e-05,-0.0023972725730064814
with_trend,0.0009194492842268254,9.256573595850526e-05,-0.0009812214853563983,-0.002332644204056211,-0.0028448906447525735
counter_trend,4.0033412055828776e-05,1.541169235297346e-05,-0.0038745364455762266,-0.003923841531751515,-0.004515625859394468
counter_trend,-0.0005164434822947372,-0.00014224833771459,-0.0009587134683779475,-0.0004422699860832102,-0.001283438997989772
counter_trend,0.00019506094589605283,-0.0005758087178273641,-0.001433323978201173,0.0009132646495575436,0.0026097945955734225
counter_trend,0.00013628128546505636,0.0013038331982473395,0.0017622169928825926,0.0033447820266874206,0.004809697449723815
counter_trend,-0.00011455312316588362,-0.0006313977990473063,7.114847064038088e-05,-0.0015753809008955955,-0.0040049767531935565
counter_trend,1.550623214696678e-05,-0.00209643018128558,-0.0010636903103254935,-0.0027073509179050825,1.550623214696678e-05
counter_trend,0.0003231444224607305,0.0006277176121491923,0.00151958428481902,0.0020572301749666178,-0.00271608629989728
counter_trend,-3.101996678334107e-05,-2.7930378091789443e-05,0.00017678899469153464,-0.0020349594529328607,-0.0016161899013580339
counter_trend,-6.523495433263804e-05,0.00017713732217639055,-0.0002733803182426442,-0.0007674086416714632,-0.005716913506006782
counter_trend,-0.0002984013142440789,-0.0008268423265932467,-0.003018318289570998,-0.005107189658809741,-0.005732043179623947
counter_trend,-0.00010939654017871892,-0.00025004923469429396,-2.808052905611813e-05,-0.0025161204241115342,0.003097534904622723
counter_trend,0.00031930537740021414,0.0031801453379718403,0.004163001920777676,0.005634137937894801,0.003189560608481301
counter_trend,-0.0008048682149814912,-0.0006357341443417042,0.00042598584831021746,-0.0023363702718501855,-0.004534925277341784
counter_trend,-5.6434780266068074e-05,0.0010623953936785835,5.01294283172804e-05,-0.0010279353290510995,-0.0037105178573019204
counter_trend,-0.000578457932831622,-0.0003929655964216572,0.002376643352258956,0.005139990001194805,0.004379170881825267
with_trend,4.0698329266009026e-05,-0.0016644515361992074,-0.00226831862837118,-0.0007634190601338853,-0.0017802515487140846
counter_trend,0.00017532939451081475,-0.0002911552563894526,0.0001534367034896622,-0.001017609350954518,0.0020853038686099445
with_trend,-0.00067300650901847,0.0011989157070053658,0.001796783386988965,0.0027358622367821273,0.012295697448728049
with_trend,-6.773605528620497e-05,0.00035733294789408454,0.0001293982882268896,0.0029106298765677607,0.0031416322477240133
with_trend,0.000540597975399848,0.0005713144675587589,0.0006327474518763587,0.002245363290218849,0.0007095386822737471
with_trend,-0.00020232441679723934,0.0003126776155828459,-0.0005211702354013248,-0.0018179889350284917,-0.0002942956348092052
with_trend,0.0005489414162986872,-0.00026686458295144266,0.0011838443152776268,0.0024596982095621556,0.014485399257534226
with_trend,-0.0004448439178659225,0.0002572366728705866,0.0007445216154464696,0.0009048194047240887,0.0025783951457927223
counter_trend,1.2174313220425503e-05,0.0013100335534237395,0.002356879269949763,0.002008955308628657,0.003318867845022222
with_trend,0.00024731918455578317,0.0006002117355308201,8.448282419082354e-05,-0.0007782506606599515,-0.001215626035825479
counter_trend,0.00025669985411225227,0.0008032470634986577,0.001969014720969442,0.002968561672906933,0.005411812764358537
with_trend,0.0008556580215544063,0.0009967425189187917,0.0016002546342197554,0.002359862791122991,0.00281020911825669
with_trend,0.00024822434981541797,0.0005115274133888903,0.0008496256840948568,7.17555299147854e-05,-0.004386038815194171
counter_trend,3.916739087816978e-05,-0.0015867851824700185,-0.0015176279996836906,-0.0004004901849552489,-0.0011200765734534768
counter_trend,0.0006150878050321662,0.0001296597278694911,0.0013144930223845108,0.0008079855921416801,0.0013235614854942845
counter_trend,0.0003028385199841388,0.0008086757566838632,8.789585204005412e-05,0.0005572955580155359,0.0025469204072292584
counter_trend,-0.0001091896847227325,0.0014672939907525162,0.0019463267457417999,0.003140767792661592,0.003971526182447116
with_trend,0.0002259594182669744,-0.00012051168974236415,7.826029131874357e-05,-0.0005393621186109421,0.0012623117453756105
with_trend,0.0004899564105673715,0.0007845410192175439,0.008479184294713837,0.008978181911129646,0.012383566521501521
with_trend,0.00016825397905062545,-0.0008413879847953831,0.00972762599965149,0.011847238801993676,0.0075753732479764135
with_trend,0.002238261841665423,0.0028022219176120355,0.002694016197991589,0.006907564217955686,0.010060303475317944
with_trend,-5.7829877408321906e-05,0.00021686204028115164,-0.0006244932801566794,0.00018794710157687966,0.0018650135464175488
with_trend,4.331616850272724e-05,-0.0005775489133682532,-0.00036965440651237635,0.0020155532998291648,-0.002431573333106729
with_trend,5.479293776544658e-05,0.0002625812424217333,0.0006638419556475039,-7.215673430949199e-05,-0.004759527465519997
counter_trend,0.000596753371475689,-0.0008228739250205619,-0.0002926634101692027,0.0019556090308878726,-0.00017971902133939732
counter_trend,-0.0004919209450401363,0.0005903745817108508,0.0024133757309772186,0.004230612724228644,0.0013108477851220268
counter_trend,0.00032431180925174274,-0.0007412675877301877,-0.0010280260401138719,-0.00013031316001443916,0.0005646903600624587
with_trend,0.0003235108126422581,-9.241515392222066e-05,8.384150498375043e-05,0.00419154372916819,0.009645424384529866
counter_trend,-0.0020683264383341005,-0.0014038976295237537,-0.00039281031176874315,0.0011584634051908793,-0.0003264598731568258
counter_trend,0.0013407500636417602,0.0029618883738073976,0.005293810542154276,0.007871352721987801,0.0074292135841342866
counter_trend,0.0002984829797099131,-0.0004734454707773228,-0.0025824298406035284,-0.0030816536999229704,-0.00020085565426919416
counter_trend,0.0014866514918894236,0.0006124063717130035,7.188948242387028e-05,0.002751906382548297,0.0041983457735494945
counter_trend,-0.0008350845151127162,0.0007864332424984966,0.00021816158205778535,0.0017162488339710347,0.0028268937898177082
with_trend,0.00019734918144398428,-0.0003432955724986808,-7.151991093723442e-05,0.002609023464618554,0.0036646115773091292
with_trend,0.000157115466979052,0.0007712941106243765,0.0008369055296346684,0.0009855424746867403,0.0013340302937359105
counter_trend,-0.00015123969300112616,1.716454107114629e-05,6.274644069748092e-05,-0.0014265742246568625,-0.0005021997774544706
with_trend,-0.0002797031963469587,-0.0006706621004566315,-0.0006164840182648623,-0.0011644063926939952,0.0010017579908676577
counter_trend,0.00018560186825355984,0.0016418626807046532,0.0010650920257464502,0.0015248592629575342,0.010505134273071981
with_trend,-0.0007772533280574478,-0.0008479127215171856,0.00022898165682150307,-0.000554014866736452,-0.00023737034001292123
counter_trend,9.629606786454303e-05,-0.0006112638006439131,-0.00037069344535112236,-0.0015679073847832958,0.0006764951600413127
counter_trend,-0.00031982878684655436,0.0007899573987422137,0.0012117527034265496,0.000778564871316112,0.001053276531656433
with_trend,0.00024290023650852532,0.0003756624947433007,4.2378146780874815e-05,0.0013052243191706836,-0.0017856229910782062
with_trend,-0.00025137867468494335,0.0007765224606666177,2.755948805832631e-06,-0.0013045351441752784,0.00380639450602982
with_trend,0.00030484039400513474,-0.0004826733651323023,-0.00035566594225400205,-0.0022748892213034777,0.004854505941124909
counter_trend,-0.00026821990119840766,0.003681738825687786,0.0052881896916190385,0.006795822699213971,0.006855158588094046
counter_trend,0.0003289735326412746,0.00041044670980716624,0.0012340836369051367,0.00016865824696221665,0.00584407572053669
with_trend,0.000673485709475008,0.0006173619003522202,0.0014761010789803297,0.004341154186134677,0.005312140983008362
with_trend,0.0005491814032982933,0.0006244153979682032,0.0004153701401046206,-0.003559321625728473,-0.0022298160838775116
counter_trend,0.0005518556337993363,1.1215037121647953e-05,-0.002313240758218593,-0.0010924962304764696,-0.0042390164764726235
counter_trend,-0.00019289911146069816,0.0005565283654083153,0.0003635174024392285,0.0012136559775102196,0.002038560852276161
with_trend,-0.00016461999484762568,1.1230687292584918e-05,0.0013034518756565028,0.002350049225241291,0.002082075648927262
counter_trend,0.0001631482211152946,0.0010828172860524177,0.0015046941507481648,-0.0003683716282025795,0.0009506517018806893
counter_trend,-0.00012096767116476226,0.0008550092204098192,0.001009706530539889,-0.0009676288621842666,-0.010404164780109526
counter_trend,-0.0008956904901304963,-0.0014984816596025352,-0.0006795418923597474,-0.001251123224309203,0.00026735365918728604
counter_trend,-0.0011218958216945296,-0.001059272129080746,-0.001788294832253845,-0.00023058458226099532,-0.0038469946231557417
counter_trend,-0.0001938151645354269,0.0005842269840274916,-0.0010345320439895112,-0.0033001927869251713,0.0013679461089421974
counter_trend,-0.0001625686058800424,0.002279200900909384,0.0019140604934575478,-0.004101890718069767,-0.0024359732650862664
counter_trend,-0.0011681018868721083,-0.0016736098998045845,-0.0017850666023486728,-0.0014051815805163903,0.0031474065844085963
with_trend,0.00045126422445673775,-0.0007521827321051999,-0.005898270697270003,-0.003400456341599689,-0.0003036888108428615
with_trend,0.0009444657592871941,0.0002246972322572649,0.0007794419943629727,0.002233203273092066,-0.000716878164576884
counter_trend,0.00021908827044558876,-0.0011325707131067952,-0.0006118035399237387,-0.00036992772181432265,0.007014398725172066
with_trend,-7.912735791237857e-05,0.0001242622718655717,-0.00011874754026597323,0.0007910475655319438,-0.00011587716767091916
counter_trend,-0.00046957905418942847,-0.001148586699906029,-0.0004470360003517859,-0.003344090021566215,-0.003669447851805452
counter_trend,-4.547855066183715e-05,0.0002242805847569862,0.0011102036603101162,0.0002299370078913121,-0.0017237097630682374
